Date,Open,High,Low,Close,Adj Close,Volume,RSI_7,MACD_Line,MACD_Signal,MACD_Hist,Is_Higher_Than_Previous_Close
2022-11-17,15.715,16.266001,15.535,15.677,15.664017,710894000,59.83326558191511,0.844293722226169,0.6059064095995432,0.23838731262662582,0
2022-11-18,15.966,16.002001,15.12,15.409,15.396239,492072000,54.944691405623374,0.8005026535514865,0.6448256583899319,0.15567699516155464,0
2022-11-21,15.147,15.477,15.08,15.317,15.304316,404739000,53.20376003225807,0.7497318430109061,0.6658068953141267,0.08392494769677938,0
2022-11-22,15.328,16.058001,15.122,16.038,16.024719,472866000,63.7154375817178,0.7589258593336901,0.6844306881180394,0.07449517121565064,1
2022-11-23,16.098,16.527,16.048,16.518999,16.505322,427241000,69.11506147599104,0.7958507113320685,0.7067146927608452,0.08913601857122333,1
2022-11-25,16.318001,16.487,16.172001,16.27,16.256525,167934000,63.415550354140166,0.7958477468141947,0.7245413035715151,0.07130644324267954,0
2022-11-28,16.025999,16.357,15.725,15.827,15.813893,303741000,54.147357050313694,0.7514369028550139,0.729920423428215,0.021516479426798907,0
2022-11-29,15.827,15.932,15.52,15.639,15.626048,298384000,50.49362432902806,0.6930815475838035,0.7225526482593327,-0.02947110067552927,0
2022-11-30,15.697,16.93,15.597,16.923,16.913311,565298000,67.80423072669328,0.7418905251054024,0.7264202236285467,0.015470301476855686,1
2022-12-01,16.999001,17.264999,16.635,17.135,17.125189,470977000,69.83592688853732,0.788588265042776,0.7388538319113926,0.04973443313138337,1
2022-12-02,16.659,16.933001,16.445,16.875999,16.866335,371389000,64.07294798709546,0.7955270041385223,0.7501884663568186,0.045338537781703714,0
2022-12-05,16.679001,16.995001,16.472,16.610001,16.600492,352255000,58.307702829881606,0.7706782897076838,0.7542864310269917,0.01639185868069215,0
2022-12-06,16.530001,16.573,15.819,15.987,15.977846,352694000,46.80090491577106,0.6927291796583646,0.7419749807532663,-0.04924580109490173,0
2022-12-07,15.772,16.186001,15.667,16.120001,16.110771,372388000,49.29324512441115,0.6343733563472629,0.7204546558720657,-0.08608129952480281,1
2022-12-08,16.273001,17.179001,15.959,17.169001,17.159174,515456000,64.56780014894213,0.665104567640876,0.7093846382258279,-0.04428007058495187,1
2022-12-09,17.16,17.583,16.975,17.000999,16.991266,465338000,61.127283983924436,0.6682003193080597,0.7011477744422743,-0.0329474551342146,0
2022-12-12,17.037001,17.538,16.797001,17.535,17.524961,457328000,67.54109162479108,0.705609317687669,0.7020400830913534,0.0035692345963156402,1
2022-12-13,18.531,18.790001,17.711,18.072001,18.061657,656589000,72.80532091277449,0.7697149167863628,0.7155750498303552,0.05413986695600759,1
2022-12-14,17.987,18.252001,17.42,17.674,17.663879,496888000,63.85114838317829,0.7794190537806536,0.728343850620415,0.051075203160238614,0
2022-12-15,17.146,17.32,16.700001,16.952,16.942293,478542000,50.66374114744214,0.7205443001006167,0.7267839405164553,-0.0062396404158386876,0
2022-12-16,16.864,17.041,16.41,16.570999,16.561512,478232000,44.94841761473061,0.6358127831136855,0.7085897090359015,-0.07277692592221596,0
2022-12-19,16.572001,16.608999,16.145,16.254,16.244692,354039000,40.51224496306233,0.5368942922194968,0.6742506256726206,-0.1373563334531238,0
2022-12-20,16.063999,16.309999,15.852,16.084999,16.075792,403260000,38.16917641728948,0.43979403533977646,0.6273593076060519,-0.1875652722662754,0
2022-12-21,16.114,16.627001,16.101999,16.500999,16.49155,325025000,46.97604729798286,0.39189162285179435,0.5802657706552004,-0.188374147803406,1
2022-12-22,16.094,16.138,14.882,15.339,15.330218,565045000,32.08376786523651,0.2572001643742965,0.5156526493990196,-0.25845248502472307,0
2022-12-23,15.196,15.339,14.883,15.206,15.197294,349326000,30.78073212741404,0.1381319258021918,0.44014850467965405,-0.30201657887746225,0
2022-12-27,15.074,15.1,14.056,14.121,14.112917,464902000,22.19965117717507,-0.04328201525347097,0.3434624006930291,-0.38674441594650005,0
2022-12-28,13.927,14.262,13.884,14.036,14.027965,351066000,21.64805912967674,-0.19170282929704108,0.23642935469501508,-0.42813218399205616,0
2022-12-29,14.402,14.683,14.227,14.603,14.594641,354923000,34.343811325386056,-0.26057152600585454,0.13702917855484117,-0.39760070456069574,1
2022-12-30,14.334,14.629,14.233,14.614,14.605634,310490000,34.58372274434032,-0.31068151315941783,0.04748704021198937,-0.3581685533714072,1
2023-01-03,14.851,14.996,14.096,14.315,14.306804,401277000,30.992390245101745,-0.37025279639187403,-0.03606092710878331,-0.33419186928309075,0
2023-01-04,14.567,14.853,14.241,14.749,14.740556,431324000,41.31271218132356,-0.37808496648691126,-0.10446573498440889,-0.27361923150250234,1
2023-01-05,14.491,14.564,14.148,14.265,14.256834,389168000,34.58345585763901,-0.4185223081113776,-0.16727704960980264,-0.251245258501575,0
2023-01-06,14.474,15.01,14.034,14.859,14.850493,405044000,46.95481016268386,-0.3980498856449479,-0.2134316168168317,-0.18461826882811622,1
2023-01-09,15.284,16.056,15.141,15.628,15.619052,504231000,58.740189400891076,-0.31612932803569294,-0.23397115906060395,-0.08215816897508899,1
2023-01-10,15.507,15.962,15.472,15.909,15.899893,384101000,62.31003969549969,-0.22592798713914597,-0.23236252467631235,0.006434537537166385,1
2023-01-11,15.84,16.028,15.563,16.000999,15.991838,353285000,63.51577365155586,-0.1453437914265887,-0.21495877802636765,0.06961498659977894,1
2023-01-12,16.1,16.636999,15.492,16.511,16.501547,551409000,69.77029920173328,-0.039867845595651374,-0.1799405915402244,0.14007274594457303,1
2023-01-13,16.278,16.922001,16.165001,16.899,16.889324,447287000,73.76255418622407,0.0741759050764017,-0.1291172922168992,0.2032931972933009,1
2023-01-17,16.899,17.728001,16.899,17.702,17.691868,511102000,80.10613192074563,0.22673809258212607,-0.05794621525709415,0.2846843078392202,1
2023-01-18,17.667,17.872999,17.282,17.377001,17.367054,439624000,71.89802608313906,0.31775711592612943,0.017194450979550566,0.30056266494657885,0
2023-01-19,17.035999,17.197001,16.731001,16.764999,16.7554,452932000,58.68699622337856,0.3366264804728445,0.08108085687820936,0.2555456235946351,0
2023-01-20,17.011,17.856001,16.825001,17.839001,17.828787,564967000,69.98037714559044,0.433249344656474,0.1515145544338623,0.2817347902226117,1
2023-01-23,18.063999,19.245001,17.818001,19.193001,19.182013,655163000,78.58901184667663,0.612025100416794,0.24361666363044865,0.3684084367863454,1
2023-01-24,18.827,19.495001,18.82,19.264999,19.253971,496204000,78.96325693397266,0.7508603609080247,0.3450654030859639,0.40579495782206076,1
2023-01-25,18.913,19.370001,18.58,19.323,19.311937,449537000,79.3032602664218,0.855704472564593,0.4471932169816898,0.40851125558290324,1
2023-01-26,19.701,20.166,19.278,19.802,19.790665,489535000,82.09194773945973,0.9663065033774068,0.5510158742608332,0.41529062911657355,1
2023-01-27,19.462,20.628,19.405001,20.365,20.35334,542142000,84.88471051752612,1.0868601571096406,0.6581847308305947,0.42867542627904587,1
2023-01-30,19.950001,20.139999,19.15,19.162001,19.151031,488611000,61.12235715581787,1.0729594224883456,0.741139669162145,0.3318197533262006,0
2023-01-31,19.17,19.687,18.950001,19.537001,19.525816,498017000,64.71461595753331,1.0797556056484332,0.8088628564594027,0.2708927491890305,1
2023-02-01,19.691,21.191999,19.611,20.943001,20.931011,660477000,74.87107704949403,1.1849348875470938,0.884077262676941,0.3008576248701528,1
2023-02-02,21.0,21.948999,20.700001,21.709,21.696569,564276000,78.75744551068203,1.3149421096893832,0.9702502320794295,0.3446918776099537,1
2023-02-03,21.0,21.745001,20.789,21.1,21.087921,429366000,68.87692691448184,1.3532333280665085,1.0468468512768454,0.30638647678966313,0
2023-02-06,20.806,21.57,20.785999,21.089001,21.076927,452197000,68.69533435111715,1.366934694851249,1.1108644199917261,0.25607027485952294,0
2023-02-07,21.382,22.259001,21.15,22.173,22.160307,664150000,75.97755680586184,1.448564635268344,1.1784044630470496,0.2701601722212943,1
2023-02-08,22.386999,22.878,22.007999,22.205,22.192287,559651000,76.16848689511211,1.4985645642530336,1.2424364832882464,0.25612808096478723,1
2023-02-09,22.606001,23.02,22.120001,22.337,22.324213,523876000,77.04645299939082,1.5311905534660788,1.3001872973238129,0.2310032561422659,1
2023-02-10,21.690001,22.077999,20.811001,21.264999,21.252827,550737000,57.11141385867682,1.4537870116419285,1.330907240187436,0.12287977145449247,0
2023-02-13,21.538,22.048,20.962,21.788,21.775526,474919000,62.61688011095347,1.4182967152082817,1.3483851351916052,0.06991158001667652,1
2023-02-14,21.577999,23.049,21.365999,22.971001,22.95785,675474000,72.07614083961542,1.4686984520171507,1.3724477985567143,0.09625065346043638,1
2023-02-15,22.549,22.855,22.106001,22.764,22.750967,420575000,68.53589157762283,1.4749367876706287,1.3929455963794972,0.08199119129113153,0
2023-02-16,22.132999,22.549999,21.927,22.002001,21.989405,412026000,56.596989410589565,1.4022297311293883,1.3948024233294756,0.007427307799912741,0
2023-02-17,21.631001,21.74,20.975,21.388,21.375755,465888000,48.63287110597867,1.2803055502936083,1.3719030487223023,-0.09159749842869402,0
2023-02-21,21.0,21.493999,20.618,20.655001,20.643175,410015000,40.66340530770628,1.1117176758462755,1.319865974147097,-0.2081482983008216,0
2023-02-22,20.707001,21.104,20.421,20.754,20.742119,513184000,42.15697172025142,0.9748613676513997,1.2508650528479577,-0.27600368519655794,1
2023-02-23,23.440001,23.888,23.025,23.664,23.65045,1117995000,68.9549905238708,1.0886649852462789,1.2184250393276221,-0.12976005408134328,1
2023-02-24,23.225,23.474001,22.947001,23.285999,23.272673,589716000,64.43127641669503,1.135266999199576,1.201793431302013,-0.06652643210243703,0
2023-02-27,23.67,23.879999,23.454,23.500999,23.487545,452994000,65.9151049203669,1.175992030083787,1.1966331510583679,-0.02064112097458093,1
2023-02-28,23.372,23.825001,23.205999,23.216,23.202711,455963000,61.92026050577672,1.1717625240234568,1.1916590256513857,-0.019896501627928886,0
2023-03-01,23.191999,23.256001,22.507999,22.698,22.685007,460026000,54.86887885052181,1.1137734520499905,1.1760819109311067,-0.062308458881116247,0
2023-03-02,22.488001,23.379999,22.431999,23.313999,23.30065,389415000,61.0264378945656,1.1047873648679314,1.1618230017184716,-0.05703563685054025,1
2023-03-03,23.32,23.9,23.129999,23.889999,23.876324,412393000,66.07574764739536,1.1311055317210972,1.1556795077189967,-0.024573975997899566,1
2023-03-06,23.891001,24.247999,23.487,23.554001,23.540516,437429000,60.72187445784033,1.1120318273271828,1.146949971640634,-0.034918144313451194,0
2023-03-07,23.6,24.125,23.240999,23.288,23.27862,515154000,56.49400358810329,1.0631958614649761,1.1301991496055024,-0.06700328814052625,0
2023-03-08,23.487,24.200001,23.424,24.181,24.171263,513573000,65.81609229407866,1.0840543399323082,1.1209701876708635,-0.036915847738555385,1
2023-03-09,24.174999,24.454,23.382999,23.436001,23.426563,501257000,54.458618312276535,1.0286124374217316,1.1024986376210373,-0.0738862001993057,0
2023-03-10,23.409,23.627001,22.726,22.965,22.95575,474866000,48.3097225657554,0.9358802410112048,1.0691749582990708,-0.13329471728786602,0
2023-03-13,22.752001,23.298,22.297001,22.966,22.956749,421890000,48.3241750628233,0.8526412809629385,1.0258682228318445,-0.17322694186890608,1
2023-03-14,23.496,24.219,23.459999,24.063,24.053308,474910000,61.9425925525164,0.8652188332788207,0.9937383449212398,-0.12851951164241915,1
2023-03-15,23.761,24.285999,23.360001,24.228001,24.218243,524486000,63.624769651159454,0.8783754701841033,0.9706657699738126,-0.09229029978970926,1
2023-03-16,24.027,25.587999,23.893999,25.541,25.530712,583253000,74.2084129020389,0.9834140606918425,0.9732154281174186,0.010198632574423883,1
2023-03-17,25.982,26.399,25.667999,25.725,25.71464,848547000,75.37959609364583,1.0691803175205052,0.992408405998036,0.0767719115224692,1
2023-03-20,25.615,26.024,25.129999,25.9,25.889568,432747000,76.56062313241975,1.138151825662387,1.0215570899309063,0.11659473573148071,1
2023-03-21,26.18,26.392,25.381001,26.198999,26.18845,547408000,78.60626565454184,1.2030707129454896,1.057859814533823,0.14521089841166668,1
2023-03-22,26.424999,27.589001,26.237,26.468,26.45734,797295000,80.40156177893309,1.261681650697824,1.0986241817666231,0.16305746893120077,1
2023-03-23,27.115,27.499001,26.690001,27.191,27.18005,564889000,84.4843039177341,1.350898976279307,1.1490791406691598,0.20181983561014727,1
2023-03-24,27.031,27.167,26.355,26.778999,26.768215,454920000,74.20693921344782,1.3725375535721582,1.1937708232497595,0.17876673032239876,0
2023-03-27,26.837,27.0,26.365,26.531,26.520315,361026000,68.36647489997289,1.3540660052566196,1.2258298596511317,0.1282361456054879,0
2023-03-28,26.447001,26.513,25.85,26.41,26.399364,356104000,65.43494177105154,1.3145106211888127,1.243566011958668,0.07094460923014467,0
2023-03-29,26.825001,27.077999,26.597,26.983999,26.973131,393694000,72.06445106502392,1.3143288516634506,1.2577185798996247,0.05661027176382594,1
2023-03-30,27.229,27.499001,27.101999,27.382999,27.371971,364516000,75.82475931123469,1.3310373928995531,1.2723823424996104,0.05865505039994279,1
2023-03-31,27.139999,27.834,27.105,27.777,27.765814,433933000,79.07038670103373,1.3603898922395246,1.2899838524475933,0.07040603979193127,1
2023-04-03,27.509001,28.0,27.336,27.965,27.953735,398716000,80.52582636373884,1.382880996939054,1.3085632813458856,0.07431771559316847,1
2023-04-04,27.966,28.0,27.306999,27.452999,27.441944,368592000,65.95345302056108,1.3438995205989208,1.3156305291964927,0.028268991402428112,0
2023-04-05,26.829,26.997999,26.395,26.881001,26.870174,515015000,53.36617872877322,1.2524139135449843,1.3029872060661911,-0.05057329252120679,0
2023-04-06,26.584,27.08,26.427,27.037001,27.026112,397654000,56.03591912996094,1.1789090770948079,1.2781715802719145,-0.09926250317710661,1
2023-04-10,26.823,27.621,26.669001,27.579,27.567894,395279000,64.31642802012325,1.1511213439546957,1.2527615330084707,-0.10164018905377503,1
2023-04-11,27.724001,27.790001,27.125999,27.169001,27.158058,314378000,55.14935720210274,1.0835256630733632,1.2189143590214493,-0.1353886959480861,0
2023-04-12,27.370001,27.468,26.448,26.495001,26.484331,446259000,43.3101580311357,0.9644518314646433,1.1680218535100881,-0.20357002204544483,0
2023-04-13,26.733999,26.886999,26.329,26.462999,26.452339,353615000,42.801176999286916,0.8576165977943937,1.1059408023669492,-0.24832420457255555,0
2023-04-14,26.504,26.882999,26.219999,26.757999,26.747223,395660000,49.21922339861781,0.7876731344026702,1.0422872687740934,-0.2546141343714232,1
2023-04-17,26.565001,27.006001,26.433001,27.002001,26.991127,321471000,54.180405429874284,0.7433623396153877,0.9825022829423523,-0.23913994332696464,1
2023-04-18,27.533001,28.110001,27.357,27.667,27.655857,604812000,65.04034402642245,0.753222892535721,0.9366464048610261,-0.18342351232530518,1
2023-04-19,27.361,28.0,27.232,27.931,27.919752,358660000,68.4984462485015,0.7734244893532356,0.9040020217594681,-0.1305775324062325,1
2023-04-20,27.671,28.030001,27.0,27.104,27.093086,427713000,50.31068392610741,0.7144664869811663,0.8660949148038077,-0.1516284278226414,0
2023-04-21,26.952,27.183001,26.722,27.118999,27.108078,345103000,50.58829194171551,0.661328753077342,0.8251416824585146,-0.16381292938117265,1
2023-04-24,27.013,27.365999,26.671,27.042,27.031109,339282000,48.95036514606434,0.6060177449979633,0.7813168949664044,-0.1752991499684411,0
2023-04-25,27.077999,27.247,26.225,26.240999,26.230431,378527000,35.14146481548762,0.4918792088104418,0.723429357735212,-0.23155014892477022,0
2023-04-26,27.002001,27.33,26.705,26.955999,26.945145,406337000,49.86897985175714,0.4538860057141143,0.6695206873309925,-0.21563468161687815,1
2023-04-27,27.363001,27.495001,26.625,27.226,27.215034,377161000,54.42795263380394,0.44048530236839767,0.6237136103384735,-0.18322830797007583,1
2023-04-28,27.225,27.757999,27.070999,27.749001,27.737825,292216000,62.19704288859356,0.4666872777827962,0.5923083438273381,-0.12562106604454193,1
2023-05-01,27.84,29.058001,27.780001,28.91,28.898357,570329000,73.77557893612395,0.5745128223065237,0.5887492395231753,-0.014236417216651587,1
2023-05-02,28.68,28.836,28.083,28.209999,28.198639,402730000,60.698284554754004,0.596603834998259,0.590320158618192,0.006283676380066994,0
2023-05-03,27.84,28.367001,27.472,27.802,27.790804,383387000,54.169030537692244,0.5745657755972182,0.5871692820139972,-0.012603506416778987,0
2023-05-04,27.650999,27.858999,27.24,27.562,27.5509,321850000,50.445072082700676,0.531606432469939,0.5760567121051856,-0.044450279635246615,0
2023-05-05,27.826,28.754999,27.731001,28.68,28.668449,361494000,63.92386766712916,0.5810758196782544,0.5770605336197994,0.004015286058455025,1
2023-05-08,28.521999,29.219999,28.35,29.150999,29.139257,344979000,68.17804912474689,0.6507845097169245,0.5918053288392244,0.058979180877700044,1
2023-05-09,28.899,28.973,28.450001,28.570999,28.559492,314869000,58.3010072470838,0.6517154263031557,0.6037873483320106,0.04792807797114507,0
2023-05-10,29.004999,29.113001,28.461,28.885,28.873367,369350000,61.796698356223054,0.6700663333003121,0.617043145325671,0.05302318797464112,1
2023-05-11,28.896,28.950001,28.246,28.577999,28.56649,322149000,56.40324276382399,0.6523176327049178,0.6240980428015204,0.028219589903397457,0
2023-05-12,28.528999,28.780001,28.046,28.34,28.328587,274222000,52.27664908737039,0.6119924612104626,0.6216769264833089,-0.009684465272846277,0
2023-05-15,28.507999,28.969,28.152,28.952999,28.941339,293926000,60.877568802684536,0.6223245979460224,0.6218064607758516,0.000518137170170796,1
2023-05-16,28.841,29.870001,28.832001,29.212999,29.201235,449405000,64.08088603679771,0.644068299400427,0.6262588285007666,0.01780947089966034,1
2023-05-17,29.584,30.198999,29.43,30.177999,30.165846,432535000,73.48258042964147,0.7307442102333574,0.6471559048472848,0.08358830538607265,1
2023-05-18,30.41,31.827999,30.32,31.677999,31.665239,748725000,82.01805823191785,0.9099832376923978,0.6997213714163074,0.21026186627609034,1
2023-05-19,31.535999,31.58,30.916,31.264,31.251408,473908000,74.31556727849693,1.0070169345598217,0.7611804840450103,0.2458364505148114,0
2023-05-22,30.900999,31.52,30.68,31.176001,31.163446,372000000,72.62423659236616,1.064544646526496,0.8218533165413076,0.2426913299851885,0
2023-05-23,31.0,31.288,30.631001,30.688,30.675642,356253000,63.3032009883432,1.058555798106923,0.8691938128544308,0.18936198525249215,0
2023-05-24,30.209999,30.607,29.806,30.538,30.5257,721419000,60.517828634925536,1.0298345544949292,0.9013219611825305,0.12851259331239873,0
2023-05-25,38.522999,39.48,36.634998,37.98,37.964703,1543911000,88.86837353393965,1.589259966998405,1.0389095623457054,0.5503504046526997,1
2023-05-26,37.889999,39.169998,37.549999,38.945999,38.930317,714397000,89.9601220616619,2.086504754948443,1.248428600866253,0.8380761540821899,1
2023-05-30,40.595001,41.938,39.949001,40.111,40.094849,923401000,91.17756562468401,2.5452407255081724,1.5077910257946372,1.0374496997135352,1
2023-05-31,39.487999,40.294998,37.821999,37.834,37.818764,1002580000,71.4274702921401,2.6940026314964776,1.7450333469350054,0.9489692845614721,0
2023-06-01,38.488998,40.049999,38.34,39.77,39.753983,635873000,76.48094583212685,2.934291844091341,1.9828850463662726,0.9514067977250682,1
2023-06-02,40.097,40.5,39.057999,39.327,39.311161,482731000,73.03265621701203,3.053774368556361,2.1970629108042905,0.8567114577520707,0
2023-06-05,38.909,39.564999,38.707001,39.171001,39.15522,396094000,71.70446212454681,3.1001408208459793,2.3776784928126284,0.7224623280333509,0
2023-06-06,38.830002,39.16,38.147999,38.653999,38.638432,388729000,66.99365504553846,3.0598962484706576,2.5141220439442344,0.5457742045264231,0
2023-06-07,38.915001,39.499001,37.355999,37.474998,37.463779,511998000,57.026043243731536,2.899443626256705,2.591186360406729,0.30825726584997604,0
2023-06-08,37.723999,38.863998,37.505001,38.509998,38.49847,417772000,62.708546803239834,2.8232548923140754,2.6376000667881985,0.18565482552587698,1
2023-06-09,39.036999,39.710999,38.567001,38.77,38.758392,427717000,64.09982527417556,2.7521299196545854,2.6605060373614764,0.09162388229310903,1
2023-06-12,39.200001,39.529999,38.618,39.481998,39.470184,388701000,67.9231827201489,2.7218394833013733,2.672772726549456,0.049066756751917406,1
2023-06-13,40.186001,41.101002,39.740002,41.021999,41.009724,613208000,74.7176424328017,2.7899386287989927,2.6962059069993636,0.0937327217996291,1
2023-06-14,40.824001,43.0,40.551998,42.997002,42.984131,740465000,80.80198364380719,2.9690485846299026,2.7507744425254717,0.21827414210443097,1
2023-06-15,42.602001,43.289001,42.146999,42.653,42.640236,568622000,77.03474908065483,3.0480998311113225,2.810239520242642,0.23786031086868054,0
2023-06-16,43.450001,43.721001,42.660999,42.692001,42.679222,655709000,77.17550394146231,3.0784095788547674,2.8638735319650674,0.21453604688969996,1
2023-06-20,42.998001,43.990002,42.674,43.807999,43.794884,451153000,81.05237569582064,3.1561004230542693,2.922318910182908,0.2337815128713614,1
2023-06-21,43.500999,43.615002,42.080002,43.044998,43.032116,551603000,71.3813316053415,3.1201361850561113,2.9618823651575488,0.15825381989856258,0
2023-06-22,42.252998,43.425999,42.234001,43.025002,43.012123,417737000,71.12186851711482,3.054806845484265,2.980467261222892,0.07433958426137277,0
2023-06-23,42.464001,42.808998,42.014999,42.209,42.196365,358140000,60.629576751640066,2.9037160997173217,2.965117028921778,-0.06140092920445639,0
2023-06-26,42.460999,42.764,40.099998,40.632,40.619839,594322000,45.496363664709634,2.6264488077378942,2.8973833846850017,-0.27093457694710743,0
2023-06-27,40.799,41.939999,40.448002,41.875999,41.863468,462175000,55.67768556785356,2.4785219458424734,2.813611096916496,-0.3350891510740226,1
2023-06-28,40.66,41.845001,40.518002,41.117001,41.104694,582639000,49.14322510169393,2.273832718478914,2.70565542122898,-0.4318227027500656,0
2023-06-29,41.557999,41.599998,40.599998,40.821999,40.80978,380514000,46.660063387221435,2.064018119051852,2.5773279607935544,-0.5133098417417026,0
2023-06-30,41.68,42.549999,41.500999,42.301998,42.289337,501148000,58.83469736091148,1.994174485665397,2.460697265767923,-0.466522780102526,1
2023-07-03,42.516998,42.897999,42.202,42.412998,42.400307,198209000,59.64073443701028,1.925582755967568,2.353674363807852,-0.4280916078402841,1
2023-07-05,42.134998,43.176998,42.084999,42.317001,42.304337,323618000,58.48528279913008,1.8422409534297586,2.2513876817322336,-0.409146728302475,0
2023-07-06,41.844002,42.179001,41.346001,42.103001,42.090401,303582000,55.6797892507708,1.7388792454194544,2.148885994469678,-0.4100067490502237,0
2023-07-07,42.321999,43.214001,42.18,42.502998,42.490273,355881000,59.87686921740749,1.6699901551501881,2.05310682660578,-0.3831166714555918,1
2023-07-10,42.657001,42.811001,41.648998,42.18,42.167374,353908000,54.9725244079173,1.5712197721170043,1.9567294157080248,-0.3855096435910206,0
2023-07-11,42.480999,42.757999,42.067001,42.404999,42.392307,298244000,57.78273915439086,1.493878568633825,1.864159246293185,-0.3702806776593601,1
2023-07-12,43.033001,43.935001,42.777,43.902,43.888859,481277000,71.56036142613127,1.535678234638361,1.7984630439622205,-0.2627848093238594,1
2023-07-13,44.518002,46.154999,44.492001,45.977001,45.963238,478204000,81.38461042077947,1.716453799346887,1.7820611950391538,-0.06560739569226692,1
2023-07-14,46.583,48.088001,45.060001,45.469002,45.455391,772075000,74.07585700892848,1.7980022127299549,1.7852493985773141,0.012752814152640735,0
2023-07-17,46.289001,46.495998,45.262001,46.460999,46.447094,510488000,78.47895766375184,1.9205370299078055,1.8123069248434125,0.10823010506439301,1
2023-07-18,46.701,47.896,45.734001,47.493999,47.479786,569164000,82.16010536097087,2.07705818832455,1.86525717753964,0.21180101078490976,1
2023-07-19,47.464001,47.818001,46.742001,47.077,47.062912,427502000,76.0349816062141,2.142753669268437,1.9207564758853994,0.22199719338303758,0
2023-07-20,46.507,47.087002,45.062,45.52,45.506374,537865000,57.395555632984525,2.0456005142328166,1.945725283554883,0.09987523067793358,0
2023-07-21,45.787998,45.866001,44.099998,44.308998,44.295734,963769000,46.95145237656248,1.8495675350540992,1.9264937338547266,-0.07692619880062734,0
2023-07-24,44.730999,45.109001,44.040001,44.612,44.598652,382516000,49.62714887019982,1.699073850112896,1.8810097571063604,-0.1819359069934645,1
2023-07-25,44.941002,46.182999,44.923,45.679001,45.665329,348081000,58.273641198899625,1.6469199163257642,1.8341917889502413,-0.1872718726244771,1
2023-07-26,46.021,46.053001,44.630001,45.452,45.438396,364237000,55.89238668523742,1.5691819121754378,1.7811898135952806,-0.21200790141984283,0
2023-07-27,46.519001,47.395,45.75,45.900002,45.886265,455976000,59.685484781346176,1.5261317047964127,1.7301781918355073,-0.20404648703909456,1
2023-07-28,46.667999,47.027,46.381001,46.75,46.736012,331194000,66.13237155980198,1.5428172038037644,1.692705994229159,-0.1498887904253945,1
2023-07-31,46.754002,47.130001,46.506001,46.729,46.715015,251055000,65.8289449418169,1.536632712099511,1.6614913378032292,-0.1248586257037183,0
2023-08-01,46.459999,46.900002,46.027,46.507,46.49308,237858000,62.303357428246734,1.4965664270081476,1.628506355644213,-0.1319399286360654,0
2023-08-02,45.831001,45.84,43.387001,44.269001,44.255753,530142000,38.22537603520135,1.2695907400903295,1.5567232325334364,-0.2871324924431069,0
2023-08-03,43.799999,45.118,43.799999,44.514999,44.501678,324176000,41.1423337885971,1.0969162874898615,1.4647618435247216,-0.36784555603486013,1
2023-08-04,44.985001,45.641998,44.393002,44.68,44.666626,362666000,43.23966382936311,0.9622920378742279,1.364267882394623,-0.40197584452039514,1
2023-08-07,45.111,45.540001,44.563,45.417,45.403404,322154000,52.12890695915475,0.9046429301938943,1.2723428919544773,-0.36769996176058295,1
2023-08-08,44.853001,45.242001,44.056,44.664001,44.650635,353843000,43.928428469590294,0.7890986329492549,1.175694040153433,-0.3865954072041782,0
2023-08-09,44.273998,44.312,42.133999,42.554001,42.541264,586449000,29.00954463767347,0.521260808806602,1.044807393884067,-0.523546585077465,0
2023-08-10,42.16,43.574001,41.834999,42.388,42.375313,492705000,28.132593344873484,0.29223382056029124,0.8942926792193119,-0.6020588586590206,0
2023-08-11,41.750999,42.018002,40.639,40.855,40.84277,533085000,21.22099437312569,-0.012824176733090553,0.7128693080288314,-0.725693484761922,0
2023-08-14,40.486,43.799999,40.311001,43.752998,43.739902,690286000,48.90586631358633,-0.020504258068555714,0.5661945948093541,-0.5866988528779098,1
2023-08-15,44.560001,45.268002,43.709999,43.939999,43.926846,676512000,50.22277405722376,-0.011370290361945479,0.4506816177750942,-0.46205190813703967,1
2023-08-16,44.52,44.674999,43.405998,43.486,43.472984,527451000,46.80579956443606,-0.04030091634266597,0.35248511095154217,-0.39278602729420814,0
2023-08-17,43.970001,44.062,43.000999,43.344002,43.331028,452395000,45.67192636515522,-0.07383556728092344,0.26722097530504907,-0.3410565425859725,0
2023-08-18,42.634998,43.577999,41.66,43.299,43.286041,583768000,45.26647582492017,-0.1028576263661023,0.1932052549708188,-0.2960628813369211,0
2023-08-21,44.493999,47.064999,44.222,46.966999,46.952946,692573000,70.32086990034733,0.16818036866820307,0.18820027771029565,-0.020019909042092582,1
2023-08-22,48.134998,48.187,45.333,45.667999,45.654331,755293000,59.136471434921134,0.2749915571575485,0.20555853359974624,0.06943302355780229,0
2023-08-23,45.866001,47.200001,45.208,47.116001,47.101902,779046000,66.14007010518043,0.47105186087817685,0.2586571990554324,0.21239466182274447,1
2023-08-24,50.216,50.265999,47.159,47.162998,47.148884,1156044000,66.35839829556531,0.6230412970025654,0.331534018644859,0.2915072783577064,1
2023-08-25,47.012001,47.805,45.023998,46.018002,46.004223,925341000,56.0802610995976,0.6436824415786262,0.39396370323161245,0.24971873834701375,0
2023-08-28,46.481998,46.98,44.888,46.834999,46.820984,685192000,61.09642081947472,0.7176924159150957,0.45870944576830913,0.25898297014678656,1
2023-08-29,46.666,49.081001,46.390999,48.784,48.769402,701397000,70.47996436955322,0.92297447084065,0.5515624507827773,0.37141202005787266,1
